4.48799, 0.128228, 2.78053
4.61622, 0.128228, 2.78053
4.74445, 0.128228, 2.78053
4.87267, 0.128228, 2.78053
5.0009, 0.128228, 2.78053
5.12913, 0.128228, 2.78053
5.25736, 0.128228, 2.78053
5.38559, 0.128228, 2.78053
5.51382, 0.128228, 2.78053
5.64204, 0.128228, 2.78053
5.77027, 0.128228, 2.78053
5.8985, 0.128228, 2.78053
6.02673, 0.128228, 2.78053
6.15496, 0.128228, 2.78053
6.28319, 0.128228, 2.78053
0, 0.256457, 2.78046
0.128228, 0.256457, 2.78046
0.256457, 0.256457, 2.78046
0.384685, 0.256457, 2.78046
0.512913, 0.256457, 2.78046
0.641141, 0.256457, 2.78046
0.76937, 0.256457, 2.78046
0.897598, 0.256457, 2.78046
1.02583, 0.256457, 2.78046
1.15405, 0.256457, 2.78046
1.28228, 0.256457, 2.78046
1.41051, 0.256457, 2.78046
1.53874, 0.256457, 2.78046
1.66697, 0.256457, 2.78046
1.7952, 0.256457, 2.78046
1.92342, 0.256457, 2.78046
2.05165, 0.256457, 2.78046
2.17988, 0.256457, 2.78046
2.30811, 0.256457, 2.78046
2.43634, 0.256457, 2.78046
2.56457, 0.256457, 2.78046
2.69279, 0.256457, 2.78046
2.82102, 0.256457, 2.78046
2.94925, 0.256457, 2.78046
3.07748, 0.256457, 2.78046
3.20571, 0.256457, 2.78046
3.33394, 0.256457, 2.78046
3.46216, 0.256457, 2.78046
3.59039, 0.256457, 2.78046
3.71862, 0.256457, 2.78046
3.84685, 0.256457, 2.78046
3.97508, 0.256457, 2.78046
4.1033, 0.256457, 2.78046
4.23153, 0.256457, 2.78046
4.35976, 0.256457, 2.78046
4.48799, 0.256457, 2.78046
4.61622, 0.256457, 2.78046
4.74445, 0.256457, 2.78046
4.87267, 0.256457, 2.78046
5.0009, 0.256457, 2.78046
5.12913, 0.256457, 2.78046
5.25736, 0.256457, 2.78046
5.38559, 0.256457, 2.78046
5.51382, 0.256457, 2.78046
5.64204, 0.256457, 2.78046
5.77027, 0.256457, 2.78046
5.8985, 0.256457, 2.78046
6.02673, 0.256457, 2.78046
6.15496, 0.256457, 2.78046
6.28319, 0.256457, 2.78046
0, 0.384685, 2.78035
0.128228, 0.384685, 2.78035
0.256457, 0.384685, 2.78035
0.384685, 0.384685, 2.78035
0.512913, 0.384685, 2.78035
0.641141, 0.384685, 2.78035
0.76937, 0.384685, 2.78035
0.897598, 0.384685, 2.78035
1.02583, 0.384685, 2.78035
1.15405, 0.384685, 2.78035
1.28228, 0.384685, 2.78035
1.41051, 0.384685, 2.78035
1.53874, 0.384685, 2.78035
1.66697, 0.384685, 2.78035
1.7952, 0.384685, 2.78035
1.92342, 0.384685, 2.78035
2.05165, 0.384685, 2.78035
2.17988, 0.384685, 2.78035
2.30811, 0.384685, 2.78035
2.43634, 0.384685, 2.78035
2.56457, 0.384685, 2.78035
2.69279, 0.384685, 2.78035
2.82102, 0.384685, 2.78035
2.94925, 0.384685, 2.78035
3.07748, 0.384685, 2.78035
3.20571, 0.384685, 2.78035
3.33394, 0.384685, 2.78035
3.46216, 0.384685, 2.78035
3.59039, 0.384685, 2.78035
3.71862, 0.384685, 2.78035
3.84685, 0.384685, 2.78035
3.97508, 0.384685, 2.78035
4.1033, 0.384685, 2.78035
4.23153, 0.384685, 2.78035
4.35976, 0.384685, 2.78035
4.48799, 0.384685, 2.78035
4.61622, 0.384685, 2.78035
4.74445, 0.384685, 2.78035
4.87267, 0.384685, 2.78035
5.0009, 0.384685, 2.78035
5.12913, 0.384685, 2.78035
5.25736, 0.384685, 2.78035
5.38559, 0.384685, 2.78035
5.51382, 0.384685, 2.78035
5.64204, 0.384685, 2.78035
5.77027, 0.384685, 2.78035
5.8985, 0.384685, 2.78035
6.02673, 0.384685, 2.78035
6.15496, 0.384685, 2.78035
6.28319, 0.384685, 2.78035
0, 0.512913, 2.7802
0.128228, 0.512913, 2.7802
0.256457, 0.512913, 2.7802
0.384685, 0.512913, 2.7802
0.512913, 0.512913, 2.7802
0.641141, 0.512913, 2.7802
0.76937, 0.512913, 2.7802
0.897598, 0.512913, 2.7802
1.02583, 0.512913, 2.7802
1.15405, 0.512913, 2.7802
1.28228, 0.512913, 2.7802
1.41051, 0.512913, 2.7802
1.53874, 0.512913, 2.7802
1.66697, 0.512913, 2.7802
1.7952, 0.512913, 2.7802
1.92342, 0.512913, 2.7802
2.05165, 0.512913, 2.7802
2.17988, 0.512913, 2.7802
2.30811, 0.512913, 2.7802
2.43634, 0.512913, 2.7802
2.56457, 0.512913, 2.7802
2.69279, 0.512913, 2.7802
2.82102, 0.512913, 2.7802
2.94925, 0.512913, 2.7802
3.07748, 0.512913, 2.7802
3.20571, 0.512913, 2.7802
3.33394, 0.512913, 2.7802
3.46216, 0.512913, 2.7802
3.59039, 0.512913, 2.7802
3.71862, 0.512913, 2.7802
3.84685, 0.512913, 2.7802
3.97508, 0.512913, 2.7802
4.1033, 0.512913, 2.7802
4.23153, 0.512913, 2.7802
4.35976, 0.512913, 2.7802
4.48799, 0.512913, 2.7802
4.61622, 0.512913, 2.7802
4.74445, 0.512913, 2.7802
4.87267, 0.512913, 2.7802
5.0009, 0.512913, 2.7802
5.12913, 0.512913, 2.7802
5.25736, 0.512913, 2.7802
5.38559, 0.512913, 2.7802
5.51382, 0.512913, 2.7802
5.64204, 0.512913, 2.7802
5.77027, 0.512913, 2.7802
5.8985, 0.512913, 2.7802
6.02673, 0.512913, 2.7802
6.15496, 0.512913, 2.7802
6.28319, 0.512913, 2.7802
0, 0.641141, 2.78
0.128228, 0.641141, 2.78
0.256457, 0.641141, 2.78
0.384685, 0.641141, 2.78
0.512913, 0.641141, 2.78
0.641141, 0.641141, 2.78
0.76937, 0.641141, 2.78
0.897598, 0.641141, 2.78
1.02583, 0.641141, 2.78
1.15405, 0.641141, 2.78
1.28228, 0.641141, 2.78
1.41051, 0.641141, 2.78
1.53874, 0.641141, 2.78
1.66697, 0.641141, 2.78
1.7952, 0.641141, 2.78
1.92342, 0.641141, 2.78
2.05165, 0.641141, 2.78
2.17988, 0.641141, 2.78
2.30811, 0.641141, 2.78
2.43634, 0.641141, 2.78
2.56457, 0.641141, 2.78
2.69279, 0.641141, 2.78
2.82102, 0.641141, 2.78
2.94925, 0.641141, 2.78
3.07748, 0.641141, 2.78
3.20571, 0.641141, 2.78
3.33394, 0.641141, 2.78
3.46216, 0.641141, 2.78
3.59039, 0.641141, 2.78
3.71862, 0.641141, 2.78
3.84685, 0.641141, 2.78
3.97508, 0.641141, 2.78
4.1033, 0.641141, 2.78
4.23153, 0.641141, 2.78
4.35976, 0.641141, 2.78
4.48799, 0.641141, 2.78
4.61622, 0.641141, 2.78
4.74445, 0.641141, 2.78
4.87267, 0.641141, 2.78
5.0009, 0.641141, 2.78
5.12913, 0.641141, 2.78
5.25736, 0.641141, 2.78
5.38559, 0.641141, 2.78
5.51382, 0.641141, 2.78
5.64204, 0.641141, 2.78
5.77027, 0.641141, 2.78
5.8985, 0.641141, 2.78
6.02673, 0.641141, 2.78
6.15496, 0.641141, 2.78
6.28319, 0.641141, 2.78
0, 0.76937, 2.77977
0.128228, 0.76937, 2.77977
0.256457, 0.76937, 2.77977
0.384685, 0.76937, 2.77977
0.512913, 0.76937, 2.77977
0.641141, 0.76937, 2.77977
0.76937, 0.76937, 2.77977
0.897598, 0.76937, 2.77977
1.02583, 0.76937, 2.77977
1.15405, 0.76937, 2.77977
1.28228, 0.76937, 2.77977
1.41051, 0.76937, 2.77977
1.53874, 0.76937, 2.77977
1.66697, 0.76937, 2.77977
1.7952, 0.76937, 2.77977
1.92342, 0.76937, 2.77977
2.05165, 0.76937, 2.77977
2.17988, 0.76937, 2.77977
2.30811, 0.76937, 2.77977
2.43634, 0.76937, 2.77977
2.56457, 0.76937, 2.77977
2.69279, 0.76937, 2.77977
2.82102, 0.76937, 2.77977
2.94925, 0.76937, 2.77977
3.07748, 0.76937, 2.77977
3.20571, 0.76937, 2.77977
3.33394, 0.76937, 2.77977
3.46216, 0.76937, 2.77977
3.59039, 0.76937, 2.77977
3.71862, 0.76937, 2.77977
3.84685, 0.76937, 2.77977
3.97508, 0.76937, 2.77977
4.1033, 0.76937, 2.77977
4.23153, 0.76937, 2.77977
4.35976, 0.76937, 2.77977
4.48799, 0.76937, 2.77977
4.61622, 0.76937, 2.77977
4.74445, 0.76937, 2.77977
4.87267, 0.76937, 2.77977
5.0009, 0.76937, 2.77977
5.12913, 0.76937, 2.77977
5.25736, 0.76937, 2.77977
5.38559, 0.76937, 2.77977
5.51382, 0.76937, 2.77977
5.64204, 0.76937, 2.77977
5.77027, 0.76937, 2.77977
5.8985, 0.76937, 2.77977
6.02673, 0.76937, 2.77977
6.15496, 0.76937, 2.77977
6.28319, 0.76937, 2.77977
0, 0.897598, 2.77951
0.128228, 0.897598, 2.77951
0.256457, 0.897598, 2.77951
0.384685, 0.897598, 2.77951
0.512913, 0.897598, 2.77951
0.641141, 0.897598, 2.77951
0.76937, 0.897598, 2.77951
0.897598, 0.897598, 2.77951
1.02583, 0.897598, 2.77951
1.15405, 0.897598, 2.77951
1.28228, 0.897598, 2.77951
1.41051, 0.897598, 2.77951
1.53874, 0.897598, 2.77951
1.66697, 0.897598, 2.77951
1.7952, 0.897598, 2.77951
1.92342, 0.897598, 2.77951
2.05165, 0.897598, 2.77951
2.17988, 0.897598, 2.77951
2.30811, 0.897598, 2.77951
2.43634, 0.897598, 2.77951
2.56457, 0.897598, 2.77951
2.69279, 0.897598, 2.77951
2.82102, 0.897598, 2.77951
2.94925, 0.897598, 2.77951
3.07748, 0.897598, 2.77951
3.20571, 0.897598, 2.77951
3.33394, 0.897598, 2.77951
3.46216, 0.897598, 2.77951
3.59039, 0.897598, 2.77951
3.71862, 0.897598, 2.77951
3.84685, 0.897598, 2.77951
3.97508, 0.897598, 2.77951
4.1033, 0.897598, 2.77951
4.23153, 0.897598, 2.77951
4.35976, 0.897598, 2.77951
4.48799, 0.897598, 2.77951
4.61622, 0.897598, 2.77951
4.74445, 0.897598, 2.77951
4.87267, 0.897598, 2.77951
5.0009, 0.897598, 2.77951
5.12913, 0.897598, 2.77951
5.25736, 0.897598, 2.77951
5.38559, 0.897598, 2.77951
5.51382, 0.897598, 2.77951
5.64204, 0.897598, 2.77951
5.77027, 0.897598, 2.77951
5.8985, 0.897598, 2.77951
6.02673, 0.897598, 2.77951
6.15496, 0.897598, 2.77951
6.28319, 0.897598, 2.77951
0, 1.02583, 2.77922
0.128228, 1.02583, 2.77922
0.256457, 1.02583, 2.77922
0.384685, 1.02583, 2.77922
0.512913, 1.02583, 2.77922
0.641141, 1.02583, 2.77922
0.76937, 1.02583, 2.77922
0.897598, 1.02583, 2.77922
1.02583, 1.02583, 2.77922
1.15405, 1.02583, 2.77922
1.28228, 1.02583, 2.77922
1.41051, 1.02583, 2.77922
1.53874, 1.02583, 2.77922
1.66697, 1.02583, 2.77922
1.7952, 1.02583, 2.77922
1.92342, 1.02583, 2.77922
2.05165, 1.02583, 2.77922
2.17988, 1.02583, 2.77922
2.30811, 1.02583, 2.77922
2.43634, 1.02583, 2.77922
2.56457, 1.02583, 2.77922
2.69279, 1.02583, 2.77922
2.82102, 1.02583, 2.77922
2.94925, 1.02583, 2.77922
3.07748, 1.02583, 2.77922
3.20571, 1.02583, 2.77922
3.33394, 1.02583, 2.77922
3.46216, 1.02583, 2.77922
3.59039, 1.02583, 2.77922
3.71862, 1.02583, 2.77922
3.84685, 1.02583, 2.77922
3.97508, 1.02583, 2.77922
4.1033, 1.02583, 2.77922
4.23153, 1.02583, 2.77922
4.35976, 1.02583, 2.77922
4.48799, 1.02583, 2.77922
4.61622, 1.02583, 2.77922
4.74445, 1.02583, 2.77922
4.87267, 1.02583, 2.77922
5.0009, 1.02583, 2.77922
5.12913, 1.02583, 2.77922
5.25736, 1.02583, 2.77922
5.38559, 1.02583, 2.77922
5.51382, 1.02583, 2.77922
5.64204, 1.02583, 2.77922
5.77027, 1.02583, 2.77922
5.8985, 1.02583, 2.77922
6.02673, 1.02583, 2.77922
6.15496, 1.02583, 2.77922
6.28319, 1.02583, 2.77922
0, 1.15405, 2.77891
0.128228, 1.15405, 2.77891
0.256457, 1.15405, 2.77891
0.384685, 1.15405, 2.77891
0.512913, 1.15405, 2.77891
0.641141, 1.15405, 2.77891
0.76937, 1.15405, 2.77891
0.897598, 1.15405, 2.77891
1.02583, 1.15405, 2.77891
1.15405, 1.15405, 2.77891
1.28228, 1.15405, 2.77891
1.41051, 1.15405, 2.77891
1.53874, 1.15405, 2.77891
1.66697, 1.15405, 2.77891
1.7952, 1.15405, 2.77891
1.92342, 1.15405, 2.77891
2.05165, 1.15405, 2.77891
2.17988, 1.15405, 2.77891
2.30811, 1.15405, 2.77891
2.43634, 1.15405, 2.77891
2.56457, 1.15405, 2.77891
2.69279, 1.15405, 2.77891
2.82102, 1.15405, 2.77891
2.94925, 1.15405, 2.77891
3.07748, 1.15405, 2.77891
3.20571, 1.15405, 2.77891
3.33394, 1.15405, 2.77891
3.46216, 1.15405, 2.77891
3.59039, 1.15405, 2.77891
3.71862, 1.15405, 2.77891
3.84685, 1.15405, 2.77891
3.97508, 1.15405, 2.77891
4.1033, 1.15405, 2.77891
4.23153, 1.15405, 2.77891
4.35976, 1.15405, 2.77891
4.48799, 1.15405, 2.77891
4.61622, 1.15405, 2.77891
4.74445, 1.15405, 2.77891
4.87267, 1.15405, 2.77891
5.0009, 1.15405, 2.77891
5.12913, 1.15405, 2.77891
5.25736, 1.15405, 2.77891
5.38559, 1.15405, 2.77891
5.51382, 1.15405, 2.77891
5.64204, 1.15405, 2.77891
5.77027, 1.15405, 2.77891
5.8985, 1.15405, 2.77891
6.02673, 1.15405, 2.77891
6.15496, 1.15405, 2.77891
6.28319, 1.15405, 2.77891
0, 1.28228, 2.77857
0.128228, 1.28228, 2.77857
0.256457, 1.28228, 2.77857
0.384685, 1.28228, 2.77857
0.512913, 1.28228, 2.77857
0.641141, 1.28228, 2.77857
0.76937, 1.28228, 2.77857
0.897598, 1.28228, 2.77857
1.02583, 1.28228, 2.77857
1.15405, 1.28228, 2.77857
1.28228, 1.28228, 2.77857
1.41051, 1.28228, 2.77857
1.53874, 1.28228, 2.77857
1.66697, 1.28228, 2.77857
1.7952, 1.28228, 2.77857
1.92342, 1.28228, 2.77857
2.05165, 1.28228, 2.77857
2.17988, 1.28228, 2.77857
2.30811, 1.28228, 2.77857
2.43634, 1.28228, 2.77857
2.56457, 1.28228, 2.77857
2.69279, 1.28228, 2.77857
2.82102, 1.28228, 2.77857
2.94925, 1.28228, 2.77857
3.07748, 1.28228, 2.77857
3.20571, 1.28228, 2.77857
3.33394, 1.28228, 2.77857
3.46216, 1.28228, 2.77857
3.59039, 1.28228, 2.77857
3.71862, 1.28228, 2.77857
3.84685, 1.28228, 2.77857
3.97508, 1.28228, 2.77857
4.1033, 1.28228, 2.77857
4.23153, 1.28228, 2.77857
4.35976, 1.28228, 2.77857
4.48799, 1.28228, 2.77857
4.61622, 1.28228, 2.77857
4.74445, 1.28228, 2.77857
4.87267, 1.28228, 2.77857
5.0009, 1.28228, 2.77857
5.12913, 1.28228, 2.77857
5.25736, 1.28228, 2.77857
5.38559, 1.28228, 2.77857
5.51382, 1.28228, 2.77857
5.64204, 1.28228, 2.77857
5.77027, 1.28228, 2.77857
5.8985, 1.28228, 2.77857
6.02673, 1.28228, 2.77857
6.15496, 1.28228, 2.77857
6.28319, 1.28228, 2.77857
0, 1.41051, 2.77823
0.128228, 1.41051, 2.77823
0.256457, 1.41051, 2.77823
0.384685, 1.41051, 2.77823
0.512913, 1.41051, 2.77823
0.641141, 1.41051, 2.77823
0.76937, 1.41051, 2.77823
0.897598, 1.41051, 2.77823
1.02583, 1.41051, 2.77823
1.15405, 1.41051, 2.77823
1.28228, 1.41051, 2.77823
1.41051, 1.41051, 2.77823
1.53874, 1.41051, 2.77823
1.66697, 1.41051, 2.77823
1.7952, 1.41051, 2.77823
1.92342, 1.41051, 2.77823
2.05165, 1.41051, 2.77823
2.17988, 1.41051, 2.77823
2.30811, 1.41051, 2.77823
2.43634, 1.41051, 2.77823
2.56457, 1.41051, 2.77823
2.69279, 1.41051, 2.77823
2.82102, 1.41051, 2.77823
2.94925, 1.41051, 2.77823
3.07748, 1.41051, 2.77823
3.20571, 1.41051, 2.77823
3.33394, 1.41051, 2.77823
3.46216, 1.41051, 2.77823
3.59039, 1.41051, 2.77823
3.71862, 1.41051, 2.77823
3.84685, 1.41051, 2.77823
3.97508, 1.41051, 2.77823
4.1033, 1.41051, 2.77823
4.23153, 1.41051, 2.77823
4.35976, 1.41051, 2.77823
4.48799, 1.41051, 2.77823
4.61622, 1.41051, 2.77823
4.74445, 1.41051, 2.77823
4.87267, 1.41051, 2.77823
5.0009, 1.41051, 2.77823
5.12913, 1.41051, 2.77823
5.25736, 1.41051, 2.77823
5.38559, 1.41051, 2.77823
5.51382, 1.41051, 2.77823
5.64204, 1.41051, 2.77823
5.77027, 1.41051, 2.77823
5.8985, 1.41051, 2.77823
6.02673, 1.41051, 2.77823
6.15496, 1.41051, 2.77823
6.28319, 1.41051, 2.77823
0, 1.53874, 2.77787
0.128228, 1.53874, 2.77787
0.256457, 1.53874, 2.77787
0.384685, 1.53874, 2.77787
0.512913, 1.53874, 2.77787
0.641141, 1.53874, 2.77787
0.76937, 1.53874, 2.77787
0.897598, 1.53874, 2.77787
1.02583, 1.53874, 2.77787
1.15405, 1.53874, 2.77787
1.28228, 1.53874, 2.77787
1.41051, 1.53874, 2.77787
1.53874, 1.53874, 2.77787
1.66697, 1.53874, 2.77787
1.7952, 1.53874, 2.77787
1.92342, 1.53874, 2.77787
2.05165, 1.53874, 2.77787
2.17988, 1.53874, 2.77787
2.30811, 1.53874, 2.77787
2.43634, 1.53874, 2.77787
2.56457, 1.53874, 2.77787
2.69279, 1.53874, 2.77787
2.82102, 1.53874, 2.77787
2.94925, 1.53874, 2.77787
3.07748, 1.53874, 2.77787
3.20571, 1.53874, 2.77787
3.33394, 1.53874, 2.77787
3.46216, 1.53874, 2.77787
3.59039, 1.53874, 2.77787
3.71862, 1.53874, 2.77787
3.84685, 1.53874, 2.77787
3.97508, 1.53874, 2.77787
4.1033, 1.53874, 2.77787
4.23153, 1.53874, 2.77787
4.35976, 1.53874, 2.77787
4.48799, 1.53874, 2.77787
4.61622, 1.53874, 2.77787
4.74445, 1.53874, 2.77787
4.87267, 1.53874, 2.77787
5.0009, 1.53874, 2.77787
5.12913, 1.53874, 2.77787
5.25736, 1.53874, 2.77787
5.38559, 1.53874, 2.77787
5.51382, 1.53874, 2.77787
5.64204, 1.53874, 2.77787
5.77027, 1.53874, 2.77787
5.8985, 1.53874, 2.77787
6.02673, 1.53874, 2.77787
6.15496, 1.53874, 2.77787
6.28319, 1.53874, 2.77787
0, 1.66697, 2.77752
0.128228, 1.66697, 2.77752
0.256457, 1.66697, 2.77752
0.384685, 1.66697, 2.77752
0.512913, 1.66697, 2.77752
0.641141, 1.66697, 2.77752
0.76937, 1.66697, 2.77752
0.897598, 1.66697, 2.77752
1.02583, 1.66697, 2.77752
1.15405, 1.66697, 2.77752
1.28228, 1.66697, 2.77752
1.41051, 1.66697, 2.77752
1.53874, 1.66697, 2.77752
1.66697, 1.66697, 2.77752
1.7952, 1.66697, 2.77752
1.92342, 1.66697, 2.77752
2.05165, 1.66697, 2.77752
2.17988, 1.66697, 2.77752
2.30811, 1.66697, 2.77752
2.43634, 1.66697, 2.77752
2.56457, 1.66697, 2.77752
2.69279, 1.66697, 2.77752
2.82102, 1.66697, 2.77752
2.94925, 1.66697, 2.77752
3.07748, 1.66697, 2.77752
3.20571, 1.66697, 2.77752
3.33394, 1.66697, 2.77752
3.46216, 1.66697, 2.77752
3.59039, 1.66697, 2.77752
3.71862, 1.66697, 2.77752
3.84685, 1.66697, 2.77752
3.97508, 1.66697, 2.77752
4.1033, 1.66697, 2.77752
4.23153, 1.66697, 2.77752
4.35976, 1.66697, 2.77752
4.48799, 1.66697, 2.77752
4.61622, 1.66697, 2.77752
4.74445, 1.66697, 2.77752
4.87267, 1.66697, 2.77752
5.0009, 1.66697, 2.77752
5.12913, 1.66697, 2.77752
5.25736, 1.66697, 2.77752
5.38559, 1.66697, 2.77752
5.51382, 1.66697, 2.77752
5.64204, 1.66697, 2.77752
5.77027, 1.66697, 2.77752
5.8985, 1.66697, 2.77752
6.02673, 1.66697, 2.77752
6.15496, 1.66697, 2.77752
6.28319, 1.66697, 2.77752
0, 1.7952, 2.77717
0.128228, 1.7952, 2.77717
0.256457, 1.7952, 2.77717
0.384685, 1.7952, 2.77717
0.512913, 1.7952, 2.77717
0.641141, 1.7952, 2.77717
0.76937, 1.7952, 2.77717
0.897598, 1.7952, 2.77717
1.02583, 1.7952, 2.77717
1.15405, 1.7952, 2.77717
1.28228, 1.7952, 2.77717
1.41051, 1.7952, 2.77717
1.53874, 1.7952, 2.77717
1.66697, 1.7952, 2.77717
1.7952, 1.7952, 2.77717
1.92342, 1.7952, 2.77717
2.05165, 1.7952, 2.77717
2.17988, 1.7952, 2.77717
2.30811, 1.7952, 2.77717
2.43634, 1.7952, 2.77717
2.56457, 1.7952, 2.77717
2.69279, 1.7952, 2.77717
2.82102, 1.7952, 2.77717
2.94925, 1.7952, 2.77717
3.07748, 1.7952, 2.77717
3.20571, 1.7952, 2.77717
3.33394, 1.7952, 2.77717
3.46216, 1.7952, 2.77717
3.59039, 1.7952, 2.77717
3.71862, 1.7952, 2.77717
3.84685, 1.7952, 2.77717
3.97508, 1.7952, 2.77717
4.1033, 1.7952, 2.77717
4.23153, 1.7952, 2.77717
4.35976, 1.7952, 2.77717
4.48799, 1.7952, 2.77717
4.61622, 1.7952, 2.77717
4.74445, 1.7952, 2.77717
4.87267, 1.7952, 2.77717
5.0009, 1.7952, 2.77717
5.12913, 1.7952, 2.77717
5.25736, 1.7952, 2.77717
5.38559, 1.7952, 2.77717
5.51382, 1.7952, 2.77717
5.64204, 1.7952, 2.77717
5.77027, 1.7952, 2.77717
5.8985, 1.7952, 2.77717
6.02673, 1.7952, 2.77717
6.15496, 1.7952, 2.77717
6.28319, 1.7952, 2.77717
0, 1.92342, 2.77682
0.128228, 1.92342, 2.77682
0.256457, 1.92342, 2.77682
0.384685, 1.92342, 2.77682
0.512913, 1.92342, 2.77682
0.641141, 1.92342, 2.77682
0.76937, 1.92342, 2.77682
0.897598, 1.92342, 2.77682
1.02583, 1.92342, 2.77682
1.15405, 1.92342, 2.77682
1.28228, 1.92342, 2.77682
1.41051, 1.92342, 2.77682
1.53874, 1.92342, 2.77682
1.66697, 1.92342, 2.77682
1.7952, 1.92342, 2.77682
1.92342, 1.92342, 2.77682
2.05165, 1.92342, 2.77682
2.17988, 1.92342, 2.77682
2.30811, 1.92342, 2.77682
2.43634, 1.92342, 2.77682
2.56457, 1.92342, 2.77682
2.69279, 1.92342, 2.77682
2.82102, 1.92342, 2.77682
2.94925, 1.92342, 2.77682
3.07748, 1.92342, 2.77682
3.20571, 1.92342, 2.77682
3.33394, 1.92342, 2.77682
3.46216, 1.92342, 2.77682
3.59039, 1.92342, 2.77682
3.71862, 1.92342, 2.77682
3.84685, 1.92342, 2.77682
3.97508, 1.92342, 2.77682
4.1033, 1.92342, 2.77682
4.23153, 1.92342, 2.77682
4.35976, 1.92342, 2.77682
4.48799, 1.92342, 2.77682
4.61622, 1.92342, 2.77682
4.74445, 1.92342, 2.77682
4.87267, 1.92342, 2.77682
5.0009, 1.92342, 2.77682
5.12913, 1.92342, 2.77682
5.25736, 1.92342, 2.77682
5.38559, 1.92342, 2.77682
5.51382, 1.92342, 2.77682
5.64204, 1.92342, 2.77682
5.77027, 1.92342, 2.77682
5.8985, 1.92342, 2.77682
6.02673, 1.92342, 2.77682
6.15496, 1.92342, 2.77682
6.28319, 1.92342, 2.77682
0, 2.05165, 2.7765
0.128228, 2.05165, 2.7765
0.256457, 2.05165, 2.7765
0.384685, 2.05165, 2.7765
0.512913, 2.05165, 2.7765
0.641141, 2.05165, 2.7765
0.76937, 2.05165, 2.7765
0.897598, 2.05165, 2.7765
1.02583, 2.05165, 2.7765
1.15405, 2.05165, 2.7765
1.28228, 2.05165, 2.7765
1.41051, 2.05165, 2.7765
1.53874, 2.05165, 2.7765
1.66697, 2.05165, 2.7765
1.7952, 2.05165, 2.7765
1.92342, 2.05165, 2.7765
2.05165, 2.05165, 2.7765
2.17988, 2.05165, 2.7765
2.30811, 2.05165, 2.7765
2.43634, 2.05165, 2.7765
2.56457, 2.05165, 2.7765
2.69279, 2.05165, 2.7765
2.82102, 2.05165, 2.7765
2.94925, 2.05165, 2.7765
3.07748, 2.05165, 2.7765
3.20571, 2.05165, 2.7765
3.33394, 2.05165, 2.7765
3.46216, 2.05165, 2.7765
3.59039, 2.05165, 2.7765
3.71862, 2.05165, 2.7765
3.84685, 2.05165, 2.7765
3.97508, 2.05165, 2.7765
4.1033, 2.05165, 2.7765
4.23153, 2.05165, 2.7765
4.35976, 2.05165, 2.7765
4.48799, 2.05165, 2.7765
4.61622, 2.05165, 2.7765
4.74445, 2.05165, 2.7765
